768	173934546_0070094634	0.000000	3638.000000	0.000000	0.000000	0	0.754800
769	173934546_0070129296	113.000000	3638.000000	0.000708	98.000000	6342	0.896220
770	173934583_0070129296	66.000000	3638.000000	0.000156	98.000000	6342	0.896220
771	173934583_0070094634	0.000000	3638.000000	0.000000	0.000000	0	0.754800
772	10496117322_0070206802	0.000000	3650.000000	0.000000	100.000000	0	0.000000
773	174672817_0070186991	11.000000	3658.000000	0.000048	98.000000	275	0.000000
774	10068042901_0070186991	18.000000	3658.000000	0.000048	98.000000	275	0.000000
775	609218949_0070186991	17.000000	3658.000000	0.000036	98.000000	275	0.000000
776	174672818_0070186991	30.000000	3658.000000	0.000096	98.000000	275	0.000000
777	10496117318_0070206802	0.000000	3660.000000	0.000000	100.000000	0	0.000000
778	10111386916_0070155291	0.000000	3666.000000	0.000000	100.000000	0	0.744420
779	10111386922_0070155291	0.000000	3666.000000	0.000000	100.000000	0	0.744420
780	173934585_0070129296	189.000000	3668.000000	0.000360	98.000000	6342	0.896220
781	173934585_0070094634	1.000000	3668.000000	0.000000	0.000000	0	0.754800
782	10557239860_0070205819	0.000000	3680.000000	0.000000	100.000000	0	0.000000
783	10554089458_0070216371	0.000000	3688.000000	0.000000	100.000000	4	0.000000
784	10564457160_0070171429	3.000000	3688.000000	0.000010	100.000000	7	0.000000
785	10554089467_0070216371	0.000000	3688.000000	0.000000	100.000000	4	0.000000
786	192682892_0070147903	0.000000	3688.000000	0.000050	99.000000	495	0.786730
787	10564468065_0070171429	7.000000	3688.000000	0.000020	100.000000	7	0.000000
788	632869807_0070205652	0.000000	3688.000000	0.000000	100.000000	0	0.000000
789	654391131_0070166465	0.000000	3688.000000	0.000000	100.000000	24	0.000000
790	10523296188_0070205652	0.000000	3688.000000	0.000000	100.000000	16	0.000000
791	10554089478_0070216371	4.000000	3688.000000	0.000010	100.000000	4	0.000000
792	10554090044_0070216371	0.000000	3688.000000	0.000000	100.000000	4	0.000000
793	759957907_0070205652	2.000000	3688.000000	0.000000	100.000000	16	0.000000
794	10386326656_0070205652	0.000000	3688.000000	0.000000	100.000000	16	0.000000
795	124087309_0000000000	2.000000	3688.000000	0.000120	99.000000	43032	1.000000
796	10564471601_0070171429	7.000000	3688.000000	0.000030	100.000000	7	0.000000
797	631991297_0070166587	2.000000	3699.000000	0.000024	98.000000	244	0.761250
798	631991332_0070166587	3.000000	3699.000000	0.000024	98.000000	244	0.761250
799	631991294_0070166587	4.000000	3699.000000	0.000036	98.000000	244	0.761250
800	945034932_0070129296	3.000000	3737.000000	0.000110	98.000000	6342	0.896220
801	945035523_0070129296	0.000000	3737.000000	0.000010	99.000000	804	0.896220
802	945035529_0070129296	0.000000	3737.000000	0.000000	99.000000	804	0.896220
803	945034931_0070129296	3.000000	3737.000000	0.000430	98.000000	6342	0.896220
804	945035528_0070129296	0.000000	3737.000000	0.000020	99.000000	804	0.896220
805	945034928_0070129296	3.000000	3737.000000	0.000080	98.000000	6342	0.896220
806	10556986286_0070216052	0.000000	3738.000000	0.000000	67.000000	3	0.000000
807	10561503252_0070216371	1.000000	3740.000000	0.000000	0.000000	0	0.000000
808	602678677_0070229200	0.000000	3758.000000	0.000000	100.000000	0	0.000000
809	10582710860_0070229200	0.000000	3758.000000	0.000000	100.000000	0	0.000000
810	10582710858_0070229200	0.000000	3758.000000	0.000000	100.000000	0	0.000000
811	10582710857_0070229200	0.000000	3758.000000	0.000000	100.000000	0	0.000000
812	945035527_0070129296	0.000000	3767.000000	0.000050	99.000000	804	0.896220
813	945034930_0070129296	8.000000	3767.000000	0.000180	98.000000	6342	0.896220
814	10471446275_0070175026	0.000000	3788.000000	0.000012	100.000000	2	0.000000
815	10559077302_0070171429	0.000000	3788.000000	0.000000	100.000000	7	0.000000
816	673922461_0070168437	0.000000	3788.000000	0.000000	100.000000	0	0.000000
817	10471446379_0070175026	2.000000	3788.000000	0.000020	100.000000	2	0.000000
818	10559048474_0070171429	0.000000	3788.000000	0.000000	100.000000	7	0.000000
819	10559076889_0070171429	0.000000	3788.000000	0.000000	100.000000	7	0.000000
820	10581287227_0070083851	0.000000	3788.000000	0.000000	100.000000	0	0.765190
821	673941295_0070168437	0.000000	3788.000000	0.000000	100.000000	0	0.000000
822	10559082922_0070171429	0.000000	3788.000000	0.000000	100.000000	7	0.000000
823	673927320_0070168437	0.000000	3788.000000	0.000000	100.000000	0	0.000000
824	767036885_0070175026	0.000000	3788.000000	0.000000	97.000000	511	0.000000
825	10561501824_0070216371	0.000000	3790.000000	0.000000	0.000000	0	0.000000
826	945034341_0000000000	0.000000	3812.899902	0.001440	99.000000	5930	1.000000
827	10558267797_0070216052	0.000000	3818.000000	0.000000	67.000000	3	0.000000
828	10068038806_0070164701	0.000000	3819.000000	0.000010	100.000000	18	0.679180
829	10561066203_0070188083	1.000000	3830.000000	0.000000	0.000000	1	0.000000
830	10558267913_0070216052	0.000000	3858.000000	0.000000	67.000000	3	0.000000
831	10559153719_0070205819	0.000000	3880.000000	0.000000	100.000000	0	0.000000
832	10559153718_0070205819	0.000000	3880.000000	0.000000	100.000000	0	0.000000
833	10559153717_0070205819	0.000000	3880.000000	0.000000	100.000000	0	0.000000
834	10559153897_0070205819	0.000000	3880.000000	0.000000	100.000000	0	0.000000
835	10559153715_0070205819	0.000000	3880.000000	0.000000	100.000000	0	0.000000
836	10559153716_0070205819	1.000000	3880.000000	0.000000	100.000000	0	0.000000
837	10471947740_0070175026	0.000000	3888.000000	0.000000	100.000000	3	0.000000
838	10559087041_0070171429	0.000000	3888.000000	0.000000	100.000000	7	0.000000
839	10471446486_0070175026	0.000000	3888.000000	0.000000	100.000000	2	0.000000
840	10561027005_0070216052	1.000000	3888.000000	0.000000	0.000000	0	0.000000
841	10542177047_0070171429	0.000000	3888.000000	0.000000	100.000000	10	0.000000
842	674062290_0070168437	0.000000	3899.000000	0.000000	100.000000	0	0.000000
843	171958784_0070155291	6.000000	3899.000000	0.000030	97.000000	185	0.744420
844	674062287_0070168437	0.000000	3899.000000	0.000000	100.000000	0	0.000000
845	10558268061_0070216052	0.000000	3899.000000	0.000000	67.000000	3	0.000000
846	10558267937_0070216052	0.000000	3899.000000	0.000000	67.000000	3	0.000000
847	10558269311_0070216052	0.000000	3919.000000	0.000000	67.000000	3	0.000000
848	10561165416_0070188083	1.000000	3930.000000	0.000000	0.000000	1	0.000000
849	10561165412_0070188083	1.000000	3930.000000	0.000000	0.000000	1	0.000000
850	945028793_0000000000	49285.000000	3936.000000	0.016100	99.000000	30056	1.000000
851	10558267927_0070216052	0.000000	3938.000000	0.000000	67.000000	3	0.000000
852	10558267917_0070216052	0.000000	3958.000000	0.000000	67.000000	3	0.000000
853	10558267900_0070216052	0.000000	3958.000000	0.000000	67.000000	3	0.000000
854	10558267940_0070216052	0.000000	3958.000000	0.000000	67.000000	3	0.000000
855	10558267933_0070216052	0.000000	3958.000000	0.000000	67.000000	3	0.000000
856	10584333030_0070215654	0.000000	3978.000000	0.000000	0.000000	0	0.000000
857	10584333020_0070215654	0.000000	3978.000000	0.000000	0.000000	0	0.000000
858	10583296220_0070216052	0.000000	3978.000000	0.000000	0.000000	0	0.000000
859	10583297825_0070216052	0.000000	3978.000000	0.000000	0.000000	0	0.000000
860	10583296243_0070216052	0.000000	3978.000000	0.000000	0.000000	0	0.000000
861	10584332979_0070215654	0.000000	3978.000000	0.000000	0.000000	0	0.000000
862	10535177425_0070205652	0.000000	3988.000000	0.000000	100.000000	0	0.000000
863	10535177411_0070205652	0.000000	3988.000000	0.000000	100.000000	0	0.000000
864	10559076895_0070171429	0.000000	3988.000000	0.000000	100.000000	7	0.000000
865	10479869103_0070156122	15.000000	3988.000000	0.000108	98.000000	376	0.000000
866	10479870313_0070156122	12.000000	3988.000000	0.000108	98.000000	376	0.000000
867	10535176563_0070205652	0.000000	3988.000000	0.000000	100.000000	0	0.000000
868	647064394_0070156122	15.000000	3988.000000	0.000060	96.000000	81	0.000000
869	10558684332_0070171429	0.000000	3988.000000	0.000000	100.000000	7	0.000000
870	647064323_0070156122	28.000000	3988.000000	0.000156	96.000000	81	0.000000
871	647064302_0070156122	8.000000	3988.000000	0.000048	96.000000	81	0.000000
872	10559076891_0070171429	0.000000	3988.000000	0.000000	0.000000	0	0.000000
873	779171751_0070224176	0.000000	3999.000000	0.000000	0.000000	0	0.000000
874	10287409790_0070205652	0.000000	3999.000000	0.000000	100.000000	11	0.000000
875	10287409816_0070205652	0.000000	3999.000000	0.000000	100.000000	11	0.000000
876	10287403892_0070188679	0.000000	3999.000000	0.000000	100.000000	0	0.000000
877	779167664_0070224176	0.000000	3999.000000	0.000000	0.000000	0	0.000000
878	10287403894_0070188679	0.000000	3999.000000	0.000000	100.000000	0	0.000000
879	631990691_0070205652	0.000000	3999.000000	0.000000	100.000000	2	0.000000
880	10287417161_0070205652	0.000000	3999.000000	0.000000	100.000000	11	0.000000
881	134004870_0070155291	3.000000	3999.000000	0.000010	100.000000	0	0.744420
882	10287403894_0070205652	0.000000	3999.000000	0.000000	100.000000	11	0.000000
883	779164422_0070224176	0.000000	3999.000000	0.000000	0.000000	0	0.000000
884	10287417161_0070188679	0.000000	3999.000000	0.000000	100.000000	0	0.000000
885	10287409790_0070188679	0.000000	3999.000000	0.000000	100.000000	0	0.000000
886	779164419_0070224176	0.000000	3999.000000	0.000000	0.000000	0	0.000000
887	10287403892_0070205652	0.000000	3999.000000	0.000000	100.000000	11	0.000000
888	10111386923_0070155291	0.000000	3999.000000	0.000000	100.000000	0	0.744420
889	10287409816_0070188679	0.000000	3999.000000	0.000000	100.000000	0	0.000000
890	10561027240_0070216052	0.000000	4038.000000	0.000000	0.000000	0	0.000000
891	10558267930_0070216052	0.000000	4058.000000	0.000000	67.000000	3	0.000000
892	10572058077_0070223253	0.000000	4068.000000	0.000012	100.000000	0	0.000000
893	10572058088_0070223253	1.000000	4068.000000	0.000012	100.000000	0	0.000000
894	10572058085_0070223253	0.000000	4068.000000	0.000012	100.000000	0	0.000000
895	10546585470_0070205652	0.000000	4088.000000	0.000000	100.000000	16	0.000000
896	10559086632_0070171429	0.000000	4088.000000	0.000000	100.000000	7	0.000000
897	10546585457_0070205652	0.000000	4088.000000	0.000000	100.000000	16	0.000000
898	10580766031_0070216052	0.000000	4088.000000	0.000000	0.000000	0	0.000000
899	10580766024_0070216052	0.000000	4088.000000	0.000000	0.000000	0	0.000000
900	10580766029_0070216052	0.000000	4088.000000	0.000000	0.000000	0	0.000000
901	10479869096_0070156122	7.000000	4088.000000	0.000060	98.000000	376	0.000000
902	10563629297_0070188083	0.000000	4098.000000	0.000000	0.000000	0	0.000000
903	10561026998_0070216052	0.000000	4118.000000	0.000000	0.000000	0	0.000000
904	759957686_0070166465	2.000000	4128.000000	0.000010	90.000000	30	0.000000
905	10558269554_0070216052	0.000000	4139.000000	0.000000	67.000000	3	0.000000
906	10556984747_0070216052	0.000000	4158.000000	0.000000	100.000000	1	0.000000
907	10449773718_0070166465	3.000000	4158.000000	0.000000	100.000000	6	0.000000
908	10243813105_0070175026	2.000000	4158.000000	0.000012	97.000000	85	0.000000
909	10561026991_0070216052	0.000000	4158.000000	0.000000	0.000000	0	0.000000
910	10556985119_0070216052	0.000000	4158.000000	0.000000	100.000000	1	0.000000
911	10556984735_0070216052	0.000000	4158.000000	0.000000	100.000000	1	0.000000
912	10449773644_0070166465	13.000000	4158.000000	0.000060	100.000000	6	0.000000
913	10214450141_0070175026	0.000000	4158.000000	0.000024	97.000000	85	0.000000
914	10449773546_0070166465	1.000000	4158.000000	0.000024	100.000000	6	0.000000
915	765752158_0070172808	7.000000	4188.000000	0.000060	98.000000	57	0.000000
916	10572058088_0070169353	1.000000	4188.000000	0.000030	0.000000	0	0.000000
917	10561507466_0070171429	0.000000	4188.000000	0.000000	100.000000	7	0.000000
918	765123875_0070175026	46.000000	4188.000000	0.000108	96.000000	243	0.000000
919	723751851_0070171429	2.000000	4188.000000	0.000000	100.000000	7	0.000000
920	10559048908_0070171429	0.000000	4188.000000	0.000000	100.000000	7	0.000000
921	713039619_0070169353	0.000000	4188.000000	0.000024	100.000000	33	0.000000
922	10572058085_0070169353	2.000000	4188.000000	0.000050	0.000000	0	0.000000
923	713039623_0070169353	1.000000	4188.000000	0.000012	100.000000	33	0.000000
924	10561507473_0070171429	0.000000	4188.000000	0.000000	100.000000	7	0.000000
925	10559076888_0070171429	0.000000	4188.000000	0.000000	100.000000	7	0.000000
926	765123877_0070175026	10.000000	4188.000000	0.000036	96.000000	243	0.000000
927	10559079084_0070171429	0.000000	4188.000000	0.000000	100.000000	7	0.000000
928	723751843_0070171429	0.000000	4188.000000	0.000000	100.000000	7	0.000000
929	10246325667_0070175026	3.000000	4188.000000	0.000048	97.000000	85	0.000000
930	10556986300_0070216052	0.000000	4198.000000	0.000000	67.000000	3	0.000000
931	10561027220_0070216052	0.000000	4198.000000	0.000000	0.000000	0	0.000000
932	10557222855_0070215654	0.000000	4199.000000	0.000000	0.000000	0	0.000000
933	10557223885_0070215654	0.000000	4199.000000	0.000000	0.000000	0	0.000000
934	10557222622_0070215654	0.000000	4199.000000	0.000000	0.000000	0	0.000000
935	10557222856_0070215654	0.000000	4199.000000	0.000000	0.000000	0	0.000000
936	779421904_0070224176	0.000000	4199.000000	0.000000	0.000000	0	0.000000
937	10557222384_0070215654	2.000000	4200.000000	0.000010	0.000000	0	0.000000
938	10557222386_0070215654	0.000000	4200.000000	0.000000	0.000000	0	0.000000
939	10557222385_0070215654	0.000000	4200.000000	0.000000	0.000000	0	0.000000
940	10561500846_0070216371	1.000000	4208.000000	0.000010	100.000000	4	0.000000
941	10561450393_0070216371	0.000000	4208.000000	0.000000	100.000000	4	0.000000
942	10561450119_0070216371	0.000000	4208.000000	0.000000	100.000000	4	0.000000
943	10559492852_0070216052	1.000000	4208.000000	0.000000	0.000000	0	0.000000
944	10561500836_0070216371	0.000000	4208.000000	0.000000	100.000000	4	0.000000
945	10561450118_0070216371	1.000000	4208.000000	0.000010	100.000000	4	0.000000
946	10561450120_0070216371	1.000000	4208.000000	0.000000	100.000000	4	0.000000
947	10559155681_0070205819	0.000000	4220.000000	0.000000	100.000000	0	0.000000
948	10559492854_0070205819	0.000000	4220.000000	0.000000	100.000000	0	0.000000
949	10559492853_0070205819	0.000000	4220.000000	0.000000	100.000000	0	0.000000
950	10559502900_0070205819	0.000000	4220.000000	0.000000	100.000000	0	0.000000
951	10559492856_0070205819	1.000000	4220.000000	0.000000	100.000000	0	0.000000
952	10559492851_0070205819	1.000000	4220.000000	0.000000	100.000000	0	0.000000
953	759957723_0070166465	2.000000	4228.000000	0.000010	90.000000	30	0.000000
954	765996656_0070172808	0.000000	4249.000000	0.000010	98.000000	57	0.000000
955	10560858628_0070216052	0.000000	4258.000000	0.000000	0.000000	0	0.000000
956	800066170_0070175026	2.000000	4258.000000	0.000000	95.000000	60	0.000000
957	765115460_0070175026	31.000000	4258.000000	0.000084	96.000000	243	0.000000
958	10582344745_0070216052	0.000000	4270.000000	0.000000	0.000000	0	0.000000
959	634897099_0070223253	0.000000	4270.839844	0.000000	100.000000	0	0.000000
960	634897100_0070223253	1.000000	4270.839844	0.000012	100.000000	0	0.000000
961	634244058_0070223253	1.000000	4270.839844	0.000000	100.000000	0	0.000000
962	634897133_0070223253	1.000000	4270.839844	0.000000	100.000000	0	0.000000
963	634897134_0070223253	0.000000	4270.839844	0.000000	100.000000	0	0.000000
964	10555307741_0070205819	1.000000	4280.000000	0.000000	100.000000	0	0.000000
965	10557236589_0070205819	0.000000	4280.000000	0.000000	100.000000	0	0.000000
966	10556982492_0070205819	0.000000	4280.000000	0.000000	100.000000	0	0.000000
967	10557236604_0070205819	0.000000	4280.000000	0.000000	100.000000	0	0.000000
968	10555307587_0070205819	1.000000	4280.000000	0.000000	100.000000	0	0.000000
969	10583294175_0070216052	0.000000	4288.000000	0.000000	0.000000	0	0.000000
970	10471946059_0070175026	2.000000	4288.000000	0.000012	97.000000	36	0.000000
971	10253114425_0070188083	10.000000	4288.000000	0.000020	94.000000	35	0.000000
972	10471948715_0070175026	0.000000	4288.000000	0.000000	100.000000	3	0.000000
973	10400501884_0000000000	3.000000	4288.000000	0.000080	99.000000	79769	1.000000
974	10557186414_0070216052	0.000000	4288.000000	0.000000	67.000000	3	0.000000
975	10253114408_0070188083	0.000000	4288.000000	0.000000	94.000000	35	0.000000
976	10400501880_0000000000	3.000000	4288.000000	0.000270	99.000000	79769	1.000000
977	10253114394_0070188083	0.000000	4288.000000	0.000000	94.000000	35	0.000000
978	723751802_0070171429	4.000000	4288.000000	0.000000	100.000000	7	0.000000
979	10253114145_0070188083	2.000000	4288.000000	0.000010	94.000000	35	0.000000
980	10552056818_0070224176	0.000000	4288.000000	0.000000	0.000000	0	0.000000
981	10400501885_0000000000	1.000000	4288.000000	0.000070	99.000000	79769	1.000000
982	10253123892_0070188083	6.000000	4288.000000	0.000010	94.000000	35	0.000000
983	10471946474_0070175026	0.000000	4288.000000	0.000000	100.000000	3	0.000000
984	10471947741_0070175026	1.000000	4288.000000	0.000012	100.000000	3	0.000000
985	10563577345_0070188083	0.000000	4288.000000	0.000000	0.000000	0	0.000000
986	10471946060_0070175026	10.000000	4288.000000	0.000024	97.000000	36	0.000000
987	631767119_0070156122	31.000000	4288.000000	0.000516	98.000000	215	0.000000
988	10471946057_0070175026	1.000000	4288.000000	0.000010	97.000000	36	0.000000
989	10563577311_0070188083	0.000000	4288.000000	0.000000	0.000000	0	0.000000
990	10552056888_0070224176	0.000000	4288.000000	0.000000	0.000000	0	0.000000
991	769661495_0070175026	10.000000	4288.000000	0.000036	96.000000	243	0.000000
992	10557186651_0070216052	0.000000	4288.000000	0.000000	67.000000	3	0.000000
993	10563577335_0070188083	0.000000	4288.000000	0.000000	0.000000	0	0.000000
994	769657937_0070175026	16.000000	4288.000000	0.000024	96.000000	243	0.000000
995	603475406_0070156122	0.000000	4288.000000	0.000000	92.000000	12	0.000000
996	10519071107_0070171429	0.000000	4288.000000	0.000000	100.000000	7	0.000000
997	602806964_0070156122	0.000000	4288.000000	0.000000	96.000000	24	0.000000
998	10583292326_0070216052	0.000000	4288.000000	0.000000	0.000000	0	0.000000
999	769661501_0070175026	14.000000	4288.000000	0.000012	96.000000	243	0.000000
1000	602806875_0070156122	0.000000	4288.000000	0.000000	96.000000	24	0.000000
1001	602806953_0070156122	0.000000	4288.000000	0.000000	96.000000	24	0.000000
1002	10552013619_0070224176	0.000000	4288.000000	0.000000	0.000000	0	0.000000
1003	769661499_0070175026	6.000000	4288.000000	0.000012	96.000000	243	0.000000
1004	610896266_0000000000	110.000000	4288.000000	0.002060	99.000000	584334	1.000000
1005	10471945666_0070175026	10.000000	4288.000000	0.000036	97.000000	36	0.000000
1006	769661440_0070175026	21.000000	4288.000000	0.000036	96.000000	243	0.000000
1007	10471946058_0070175026	8.000000	4288.000000	0.000012	97.000000	36	0.000000
1008	10471945669_0070175026	5.000000	4288.000000	0.000012	97.000000	36	0.000000
1009	10253114424_0070188083	11.000000	4288.000000	0.000020	94.000000	35	0.000000
1010	10471947739_0070175026	0.000000	4288.000000	0.000010	100.000000	3	0.000000
1011	602807700_0070156122	0.000000	4288.000000	0.000000	96.000000	24	0.000000
1012	10557186436_0070216052	0.000000	4288.000000	0.000000	67.000000	3	0.000000
1013	10557208135_0070215654	0.000000	4298.000000	0.000000	0.000000	0	0.000000
1014	10557208128_0070215654	0.000000	4298.000000	0.000000	0.000000	0	0.000000
1015	10557208124_0070215654	1.000000	4298.000000	0.000000	0.000000	0	0.000000
1016	10561161962_0070188083	0.000000	4299.000000	0.000000	78.000000	9	0.000000
1017	10561160423_0070188083	2.000000	4299.000000	0.000010	78.000000	9	0.000000
1018	602806955_0070156122	1.000000	4299.000000	0.000000	96.000000	24	0.000000
1019	10561160426_0070188083	0.000000	4299.000000	0.000000	78.000000	9	0.000000
1020	10561161963_0070188083	5.000000	4299.000000	0.000010	78.000000	9	0.000000
1021	611040357_0070156122	0.000000	4299.000000	0.000000	96.000000	24	0.000000
1022	10561160421_0070188083	3.000000	4299.000000	0.000010	78.000000	9	0.000000
1023	10557222616_0070215654	1.000000	4300.000000	0.000000	0.000000	0	0.000000
1024	10583294185_0070216052	0.000000	4308.000000	0.000000	0.000000	0	0.000000
1025	634897132_0070223253	0.000000	4311.020020	0.000000	100.000000	0	0.000000
1026	945034335_0000000000	2.000000	4312.899902	0.001430	99.000000	5549	1.000000
1027	10449939762_0070175026	0.000000	4328.000000	0.000024	100.000000	2	0.000000
1028	10449939673_0070175026	0.000000	4328.000000	0.000012	100.000000	2	0.000000
1029	10449939793_0070175026	0.000000	4328.000000	0.000012	100.000000	2	0.000000
1030	10449955659_0070175026	0.000000	4328.000000	0.000000	100.000000	2	0.000000
1031	10557223879_0070215654	2.000000	4343.000000	0.000010	0.000000	0	0.000000
1032	10561500332_0070216371	2.000000	4348.000000	0.000010	100.000000	4	0.000000
1033	632678239_0070205652	0.000000	4348.000000	0.000000	100.000000	2	0.000000
1034	10561500353_0070216371	0.000000	4348.000000	0.000000	100.000000	4	0.000000
1035	10561500343_0070216371	0.000000	4348.000000	0.000000	100.000000	4	0.000000
1036	10561500342_0070216371	1.000000	4348.000000	0.000000	100.000000	4	0.000000
1037	630929069_0070205652	0.000000	4348.000000	0.000000	100.000000	2	0.000000
1038	10561500376_0070216371	1.000000	4348.000000	0.000010	100.000000	4	0.000000
1039	10580774668_0070216052	0.000000	4350.000000	0.000000	0.000000	0	0.000000
1040	10572058077_0070169353	1.000000	4358.000000	0.000010	0.000000	0	0.000000
1041	10555307741_0070188679	2.000000	4358.000000	0.000000	80.000000	5	0.000000
1042	10449773802_0070166465	3.000000	4358.000000	0.000036	100.000000	6	0.000000
1043	10449773841_0070166465	4.000000	4358.000000	0.000012	100.000000	6	0.000000
1044	10561020100_0070216052	0.000000	4358.000000	0.000000	0.000000	0	0.000000
1045	10555307742_0070188679	1.000000	4358.000000	0.000000	80.000000	5	0.000000
1046	10555307587_0070188679	6.000000	4358.000000	0.000012	80.000000	5	0.000000
1047	10449790571_0070166465	3.000000	4358.000000	0.000012	100.000000	6	0.000000
1048	10555307810_0070188679	2.000000	4358.000000	0.000000	80.000000	5	0.000000
1049	10555307807_0070188679	3.000000	4358.000000	0.000012	80.000000	5	0.000000
1050	720069267_0070160971	2035.000000	4366.000000	0.011796	99.000000	9511	0.856470
1051	10555372708_0070223253	0.000000	4368.839844	0.000000	100.000000	0	0.000000
1052	10555372596_0070223253	0.000000	4368.839844	0.000000	100.000000	0	0.000000
1053	10556976728_0070223253	1.000000	4368.839844	0.000012	100.000000	0	0.000000
1054	10555307587_0070223253	1.000000	4368.839844	0.000012	100.000000	0	0.000000
1055	10556976920_0070223253	1.000000	4368.839844	0.000000	100.000000	0	0.000000
1056	10555372707_0070223253	0.000000	4368.839844	0.000000	100.000000	0	0.000000
1057	10496117478_0070206802	0.000000	4375.000000	0.000000	100.000000	0	0.000000
1058	10557236564_0070205819	0.000000	4380.000000	0.000000	100.000000	0	0.000000
1059	697271616_0070171429	1.000000	4388.000000	0.000020	100.000000	10	0.000000
1060	765115462_0070175026	15.000000	4388.000000	0.000012	96.000000	243	0.000000
1061	10556982506_0070175026	2.000000	4388.000000	0.000000	97.000000	36	0.000000
1062	10523284365_0070209429	0.000000	4388.000000	0.000000	100.000000	4	0.000000
1063	10523284328_0070209429	0.000000	4388.000000	0.000000	100.000000	4	0.000000
1064	765125748_0070175026	2.000000	4388.000000	0.000000	96.000000	243	0.000000
1065	765115603_0070175026	9.000000	4388.000000	0.000012	96.000000	243	0.000000
1066	690105188_0000000000	65686.000000	4388.000000	0.598008	99.000000	665184	1.000000
1067	10556982492_0070175026	3.000000	4388.000000	0.000012	97.000000	36	0.000000
1068	729407738_0070156122	0.000000	4388.000000	0.000000	100.000000	4	0.000000
1069	10253080775_0070188083	66.000000	4388.000000	0.000060	94.000000	35	0.000000
1070	10556982487_0070175026	15.000000	4388.000000	0.000012	97.000000	36	0.000000
1071	10060248656_0070186991	323.000000	4388.000000	0.001644	99.000000	2366	0.000000
1072	10523296181_0070209429	0.000000	4388.000000	0.000000	100.000000	4	0.000000
1073	10556982479_0070175026	7.000000	4388.000000	0.000024	97.000000	36	0.000000
1074	10542177009_0070171429	0.000000	4388.000000	0.000000	100.000000	10	0.000000
1075	10349819180_0070224176	0.000000	4388.000000	0.000000	0.000000	0	0.000000
1076	10561152717_0070188083	4.000000	4388.000000	0.000010	78.000000	9	0.000000
1077	10584819770_0070228277	181.000000	4388.000000	0.001430	100.000000	57	0.000000
1078	10564472479_0070171429	2.000000	4388.000000	0.000010	100.000000	7	0.000000
1079	10542166048_0070171429	1.000000	4388.000000	0.000000	100.000000	10	0.000000
1080	10542166047_0070171429	0.000000	4388.000000	0.000000	100.000000	10	0.000000
1081	10523284347_0070209429	0.000000	4388.000000	0.000000	100.000000	4	0.000000
1082	769661437_0070175026	15.000000	4388.000000	0.000012	96.000000	243	0.000000
1083	717726447_0070142956	290.000000	4388.000000	0.001160	99.000000	3798	0.765100
1084	10508247029_0070166465	2.000000	4388.000000	0.000000	100.000000	4	0.000000
1085	10253092035_0070188083	1.000000	4388.000000	0.000000	94.000000	35	0.000000
1086	721066592_0070147903	148.000000	4388.000000	0.001344	99.000000	2476	0.786730
1087	10471446299_0070175026	0.000000	4388.000000	0.000048	100.000000	2	0.000000
1088	713039553_0070169353	2.000000	4388.000000	0.000036	100.000000	33	0.000000
1089	697271604_0070171429	0.000000	4388.000000	0.000000	100.000000	10	0.000000
1090	10508247026_0070166465	6.000000	4388.000000	0.000010	100.000000	4	0.000000
1091	631767117_0070156122	29.000000	4388.000000	0.000216	98.000000	215	0.000000
1092	10523284668_0070209429	0.000000	4388.000000	0.000000	100.000000	4	0.000000
1093	10253091938_0070188083	2.000000	4388.000000	0.000010	94.000000	35	0.000000
1094	10253080821_0070188083	18.000000	4388.000000	0.000020	94.000000	35	0.000000
1095	10471446437_0070175026	0.000000	4388.000000	0.000012	100.000000	2	0.000000
1096	10556982496_0070175026	1.000000	4388.000000	0.000000	97.000000	36	0.000000
1097	10542177048_0070171429	1.000000	4388.000000	0.000020	100.000000	10	0.000000
1098	10471446170_0070175026	0.000000	4388.000000	0.000012	100.000000	2	0.000000
1099	10542161146_0070171429	0.000000	4388.000000	0.000010	100.000000	10	0.000000
1100	10253091980_0070188083	2.000000	4388.000000	0.000010	94.000000	35	0.000000
1101	10564471602_0070171429	3.000000	4388.000000	0.000010	100.000000	7	0.000000
1102	765115601_0070175026	8.000000	4388.000000	0.000036	96.000000	243	0.000000
1103	697271586_0070171429	0.000000	4388.000000	0.000000	100.000000	10	0.000000
1104	10523284667_0070209429	1.000000	4388.000000	0.000000	100.000000	4	0.000000
1105	632678224_0070166465	1.000000	4388.000000	0.000010	96.000000	24	0.000000
1106	10556982501_0070175026	0.000000	4388.000000	0.000000	97.000000	36	0.000000
1107	10542177045_0070171429	0.000000	4388.000000	0.000000	100.000000	10	0.000000
1108	631767121_0070156122	16.000000	4388.000000	0.000168	98.000000	215	0.000000
1109	10253114351_0070188083	17.000000	4388.000000	0.000030	94.000000	35	0.000000
1110	765115479_0070175026	7.000000	4388.000000	0.000024	96.000000	243	0.000000
1111	697271601_0070171429	0.000000	4388.000000	0.000020	100.000000	10	0.000000
1112	10559075430_0070224176	0.000000	4388.000000	0.000000	0.000000	0	0.000000
1113	10580774661_0070216052	0.000000	4390.000000	0.000000	0.000000	0	0.000000
1114	719411116_0070129296	501.000000	4398.000000	0.006144	99.000000	14030	0.896220
1115	654354045_0070186991	20.000000	4399.000000	0.000036	98.000000	275	0.000000
1116	10554168806_0070216371	0.000000	4399.000000	0.000000	0.000000	1	0.000000
